indicatorId,geoUnit,year,value,qualifier,magnitude
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2000,5.810979843139648,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2001,6.145279884338379,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2002,5.999780178070068,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2004,6.198359966278076,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2009,6.398550033569336,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2010,6.582089900970459,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2011,6.48898983001709,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2012,6.453839778900146,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2013,6.554269790649414,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2014,6.375289916992188,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2015,6.133930206298828,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2016,5.930349826812744,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2017,6.071169853210449,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2018,6.438729763031006,UIS_EST,
GGR.6T7.M,ESCAP: Africa (AFR) (UNSDCode:98405),2019,6.802589893341064,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2004,18.36782073974609,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2005,18.42637062072754,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2006,19.16419982910156,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2007,20.14896965026855,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2008,20.67420959472656,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2009,20.54367065429688,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2010,20.70494079589844,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2011,21.07234954833984,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2012,21.53064918518066,UIS_EST,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2013,22.03303909301758,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2014,22.61078071594238,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2015,24.44416046142578,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2016,25.62672996520996,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2017,25.2977294921875,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2018,24.96611976623535,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2019,24.43918037414551,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2020,26.10754013061523,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2021,25.31435966491699,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2022,27.2072696685791,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2023,27.85770034790039,,
GGR.6T7.M,ESCAP: All countries (UNSDCode:98400),2024,29.16113090515137,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2001,7.753870010375977,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2002,8.373129844665527,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2003,8.606619834899902,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2004,9.240449905395508,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2006,9.742480278015137,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2007,9.755080223083496,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2008,10.81260967254639,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2009,11.05535984039307,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2010,11.04767036437988,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2011,10.84243965148926,UIS_EST,
GGR.6T7.M,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2012,10.93914031982422,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2003,12.48536968231201,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2004,12.2009801864624,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2005,11.88910961151123,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2006,13.08621025085449,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2007,13.27007961273193,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2008,14.59500026702881,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2009,15.48591995239258,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2010,16.67624092102051,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2011,16.58941078186035,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2012,17.5772590637207,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2013,20.28329086303711,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2014,19.33358955383301,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2015,20.92012023925781,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2016,21.93996047973633,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2017,21.83407020568848,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2018,21.97554016113281,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2019,19.29450988769531,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2020,20.51238059997559,UIS_EST,
GGR.6T7.M,ESCAP: ECO (ECO) (UNSDCode:98407),2021,20.21862030029297,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2004,12.35902976989746,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2005,12.9868803024292,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2006,13.75574970245361,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2007,16.12923049926758,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2008,16.66702079772949,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2009,16.20972061157227,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2010,15.96119022369385,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2011,16.6490592956543,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2012,17.14089965820313,UIS_EST,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2013,17.65184020996094,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2014,24.23217010498047,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2015,27.21571922302246,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2016,29.03607940673828,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2017,30.56805992126465,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2018,30.85614967346191,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2019,30.67159080505371,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2020,32.20634078979492,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2021,35.1944694519043,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2022,37.82003021240234,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2023,40.25205993652344,,
GGR.6T7.M,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2024,45.46844863891602,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2000,23.43272018432617,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2001,24.1719799041748,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2002,25.22805023193359,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2003,26.24154090881348,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2004,26.54574966430664,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2005,27.33023071289063,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2006,27.67564010620117,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2007,28.31897926330566,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2008,30.17424964904785,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2009,31.05978012084961,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2010,31.10285949707031,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2011,31.74370956420898,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2012,32.17306900024414,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2013,32.24713897705078,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2014,34.74008941650391,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2015,35.43875122070313,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2016,35.48524856567383,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2017,36.02407836914063,UIS_EST,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2018,36.65288162231445,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2019,38.24784088134766,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2020,39.14226913452148,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2021,39.98989868164063,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2022,39.01342010498047,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2023,40.75329971313477,,
GGR.6T7.M,ESCAP: Europe (Europe) (UNSDCode:98423),2024,40.45906829833984,UIS_EST,
GGR.6T7.M,ESCAP: LDC (LDC_E) (UNSDCode:98411),2001,6.322559833526611,UIS_EST,
GGR.6T7.M,ESCAP: LDC (LDC_E) (UNSDCode:98411),2002,6.974969863891602,,
GGR.6T7.M,ESCAP: LDC (LDC_E) (UNSDCode:98411),2003,7.104559898376465,UIS_EST,
GGR.6T7.M,ESCAP: LDC (LDC_E) (UNSDCode:98411),2004,7.090630054473877,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2005,13.49590015411377,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2006,14.82596015930176,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2007,15.32271957397461,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2008,16.8809700012207,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2009,17.67193031311035,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2010,17.39035987854004,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2011,17.64019966125488,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2012,17.05353927612305,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2013,18.46513938903809,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2014,17.10288047790527,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2017,15.85527038574219,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2018,16.32368087768555,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2019,15.2138204574585,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2020,16.30081939697266,UIS_EST,
GGR.6T7.M,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2021,16.58761024475098,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2000,14.53520011901855,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2001,15.04251956939697,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2002,10.38360023498535,,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2003,11.14192962646484,,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2004,11.92975997924805,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2005,12.3299503326416,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2006,16.14011001586914,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2007,13.51753044128418,,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2008,14.19517993927002,,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2009,14.96173000335693,,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2010,15.0234899520874,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2011,15.79986000061035,,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2012,16.02234077453613,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2013,17.90539932250977,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2014,17.60099983215332,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2015,18.08066940307617,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2016,18.94687080383301,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2017,19.24868965148926,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2018,18.17688941955566,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2019,20.06863021850586,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2020,19.59931945800781,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2021,20.80983924865723,UIS_EST,
GGR.6T7.M,ESCAP: Latin America (LAC) (UNSDCode:98424),2022,21.24300003051758,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2000,27.82349014282227,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2001,28.83523941040039,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2002,27.25732040405273,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2003,29.00478935241699,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2004,27.8609790802002,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2005,30.28019905090332,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2006,29.34211921691895,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2007,31.11676025390625,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2008,30.52285003662109,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2009,31.29849052429199,UIS_EST,
GGR.6T7.M,ESCAP: North America (NAM) (UNSDCode:98425),2010,31.59181022644043,UIS_EST,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2009,35.03413009643555,UIS_EST,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2010,35.97735977172852,UIS_EST,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2011,37.58573150634766,UIS_EST,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2012,35.51556015014648,,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2013,37.7383918762207,UIS_EST,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2014,36.88998031616211,UIS_EST,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2015,37.05564117431641,,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2016,41.78572082519531,,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2017,39.15764999389648,,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2018,33.10895156860352,,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2019,30.58366012573242,,
GGR.6T7.M,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2020,31.24765968322754,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2000,7.952970027923584,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2001,8.121760368347168,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2002,8.563300132751465,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2003,8.835610389709473,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2004,9.99368953704834,,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2005,9.249739646911621,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2006,9.900540351867676,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2007,10.19896984100342,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2008,10.42588996887207,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2009,11.06229019165039,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2010,11.60503959655762,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2011,11.46070957183838,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2012,11.74320030212402,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2013,12.49059963226318,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2014,13.28061962127686,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2015,14.64558029174805,UIS_EST,
GGR.6T7.M,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2016,15.32645988464355,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2000,30.4821605682373,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2001,31.68770980834961,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2002,33.65303039550781,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2003,27.6729793548584,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2004,31.94642066955566,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2005,34.17802810668945,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2006,33.87242889404297,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2007,33.36634063720703,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2008,33.17111968994141,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2009,33.70058822631836,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2010,34.15365982055664,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2011,34.8597412109375,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2012,38.2794303894043,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2013,39.97872924804688,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2014,39.94377899169922,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2015,32.24372100830078,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2016,32.29402923583984,UIS_EST,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2017,32.5269889831543,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2018,31.99065971374512,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2019,32.79938125610352,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2020,31.88278007507324,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2021,34.66069030761719,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2022,34.29281997680664,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2023,31.96257972717285,,
GGR.6T7.M,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2024,31.83835029602051,UIS_EST,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2012,25.57624053955078,UIS_EST,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2013,26.02931022644043,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2014,21.72942924499512,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2015,23.40509986877441,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2016,24.0984001159668,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2017,22.69223022460938,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2018,22.146240234375,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2019,21.83791923522949,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2020,24.20536994934082,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2021,20.57695960998535,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2022,23.12636947631836,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2023,23.11820030212402,,
GGR.6T7.M,ESCAP: SAARC (SAARC) (UNSDCode:98428),2024,23.11409950256348,UIS_EST,
GGR.6T7.M,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2012,25.30286979675293,UIS_EST,
GGR.6T7.M,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2013,26.16986083984375,,
GGR.6T7.M,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2014,22.21347999572754,,
GGR.6T7.M,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2015,24.00798034667969,,
GGR.6T7.M,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2016,24.89801979064941,,
GGR.6T7.M,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2017,23.5760498046875,,
