indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2021,1.597470045089722,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2022,1.730329990386963,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2023,1.824069976806641,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2012,0.4107399880886078,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2013,0.5077800154685974,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2014,0.5894299745559692,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2015,0.656000018119812,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2016,0.7489500045776367,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2017,0.7595099806785583,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2018,0.82218998670578,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2019,0.8921399712562561,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2020,0.9679999947547913,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2021,1.075430035591125,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2022,1.169929981231689,,
MOGER.5T8.40510.F,ALECSO: Mashriq countries,2023,1.188459992408752,,
MOGER.5T8.40510.F,ALECSO: Member countries,2012,0.6179500222206116,,
MOGER.5T8.40510.F,ALECSO: Member countries,2013,0.677869975566864,,
MOGER.5T8.40510.F,ALECSO: Member countries,2014,0.7685199975967407,,
MOGER.5T8.40510.F,ALECSO: Member countries,2015,0.8425899744033813,,
MOGER.5T8.40510.F,ALECSO: Member countries,2016,0.9227799773216248,,
MOGER.5T8.40510.F,ALECSO: Member countries,2017,0.9636399745941162,,
MOGER.5T8.40510.F,ALECSO: Member countries,2018,0.9935200214385986,,
MOGER.5T8.40510.F,ALECSO: Member countries,2019,1.069509983062744,,
MOGER.5T8.40510.F,ALECSO: Member countries,2020,1.11598002910614,,
MOGER.5T8.40510.F,ALECSO: Member countries,2021,1.1700199842453,,
MOGER.5T8.40510.F,ALECSO: Member countries,2022,1.242540001869202,,
MOGER.5T8.40510.F,ALECSO: Member countries,2023,1.271110057830811,,
MOGER.5T8.40510.F,AND,2012,36.85340118408203,UIS_EST,
MOGER.5T8.40510.F,AND,2013,35.46910858154297,UIS_EST,
MOGER.5T8.40510.F,AND,2014,41.53644943237305,UIS_EST,
MOGER.5T8.40510.F,AND,2015,41.47370147705078,UIS_EST,
