indicatorId,geoUnit,year,value,qualifier,magnitude
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2002,19.87347984313965,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2003,21.16893005371094,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2004,20.74484062194824,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2005,22.43692970275879,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2006,24.33604049682617,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2007,26.0452709197998,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2008,30.22697067260742,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2009,30.63993072509766,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2010,30.46739959716797,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2011,29.88521003723145,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2012,31.33706092834473,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2013,32.14506912231445,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2014,32.53591918945313,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2015,32.97753143310547,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2016,32.90837097167969,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2017,34.63776016235352,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2018,35.39081954956055,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2019,36.28425979614258,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2020,38.39897155761719,,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2021,38.59098052978516,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2022,35.776611328125,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2023,37.43075180053711,UIS_EST,
GGR.6T7.F,UNICEF: Europe and Central Asia Programme Countries,2024,37.07332992553711,UIS_EST,
GGR.6T7.F,UNICEF: Gulf Area,2010,22.26676940917969,UIS_EST,
GGR.6T7.F,UNICEF: Gulf Area,2011,23.34861946105957,,
GGR.6T7.F,UNICEF: Gulf Area,2012,23.8077507019043,,
GGR.6T7.F,UNICEF: Gulf Area,2013,24.95204925537109,,
GGR.6T7.F,UNICEF: Gulf Area,2014,25.85162925720215,,
GGR.6T7.F,UNICEF: Gulf Area,2015,30.27088928222656,,
GGR.6T7.F,UNICEF: Gulf Area,2016,35.34434127807617,,
GGR.6T7.F,UNICEF: Gulf Area,2017,42.15407180786133,,
GGR.6T7.F,UNICEF: Gulf Area,2018,49.37971115112305,,
GGR.6T7.F,UNICEF: Gulf Area,2019,50.93429946899414,,
GGR.6T7.F,UNICEF: Gulf Area,2020,52.55746841430664,,
GGR.6T7.F,UNICEF: Gulf Area,2021,57.03282928466797,,
GGR.6T7.F,UNICEF: Gulf Area,2022,52.80038833618164,,
GGR.6T7.F,UNICEF: Gulf Area,2023,52.55207824707031,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2000,18.28285026550293,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2001,18.15814971923828,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2002,14.6418399810791,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2003,15.41362953186035,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2004,16.99930953979492,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2005,18.78956031799316,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2006,19.83801078796387,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2007,19.34807968139648,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2008,20.58974075317383,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2009,22.78631019592285,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2010,22.73579978942871,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2011,23.50836944580078,,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2012,23.86169052124023,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2013,22.84196090698242,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2014,22.92837905883789,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2015,23.20042037963867,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2016,24.24014091491699,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2017,24.47089958190918,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2018,26.33563041687012,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2019,26.24386024475098,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2020,26.75740051269531,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2021,26.38472938537598,UIS_EST,
GGR.6T7.F,UNICEF: Latin America and Caribbean,2022,28.56044960021973,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2000,17.05562973022461,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2001,16.74056053161621,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2002,16.86087036132813,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2003,17.3294792175293,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2004,17.45030975341797,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2005,19.0087890625,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2006,19.43721008300781,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2007,19.49222946166992,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2008,19.83843994140625,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2009,21.2481803894043,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2010,22.1672191619873,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2011,21.99628067016602,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2012,22.45253944396973,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2013,24.92346954345703,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2014,24.42868995666504,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2015,24.96052932739258,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2016,25.50691986083984,,
GGR.6T7.F,UNICEF: Middle East and North Africa,2017,26.82036018371582,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2018,28.11742973327637,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2019,29.40690040588379,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2020,29.82022094726563,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2021,31.306640625,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2022,31.80245018005371,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2023,33.21480178833008,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa,2024,32.67988967895508,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2000,16.36763000488281,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2001,16.0844898223877,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2002,16.19298934936523,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2003,16.62387084960938,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2004,16.72559928894043,,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2005,18.1765193939209,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2006,18.57633972167969,,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2007,18.60062980651855,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2008,18.93528938293457,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2009,20.25758934020996,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2010,21.0699291229248,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2011,20.95959091186523,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2012,21.18066024780273,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2013,23.50395011901855,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2014,22.95189094543457,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2015,23.36027908325195,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2016,23.8288402557373,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2017,24.98941040039063,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2018,26.08740997314453,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2019,27.24518966674805,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2020,27.60360908508301,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2021,28.91745948791504,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2022,29.31830978393555,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2023,30.60955047607422,UIS_EST,
GGR.6T7.F,UNICEF: Middle East and North Africa Programme Countries,2024,30.16570091247559,UIS_EST,
GGR.6T7.F,UNICEF: North America,2000,39.47789001464844,UIS_EST,
GGR.6T7.F,UNICEF: North America,2001,37.9410514831543,UIS_EST,
GGR.6T7.F,UNICEF: North America,2002,39.09146118164063,UIS_EST,
GGR.6T7.F,UNICEF: North America,2003,37.73844909667969,UIS_EST,
GGR.6T7.F,UNICEF: North America,2004,39.4043083190918,UIS_EST,
GGR.6T7.F,UNICEF: North America,2005,40.06287002563477,UIS_EST,
GGR.6T7.F,UNICEF: North America,2006,42.92668151855469,UIS_EST,
GGR.6T7.F,UNICEF: North America,2007,42.18357849121094,UIS_EST,
GGR.6T7.F,UNICEF: North America,2008,43.9056396484375,UIS_EST,
GGR.6T7.F,UNICEF: North America,2009,44.70457077026367,UIS_EST,
GGR.6T7.F,UNICEF: North America,2010,44.26166915893555,UIS_EST,
GGR.6T7.F,UNICEF: South Asia,2012,25.41447067260742,UIS_EST,
GGR.6T7.F,UNICEF: South Asia,2013,26.01267051696777,,
GGR.6T7.F,UNICEF: South Asia,2014,22.48716926574707,,
GGR.6T7.F,UNICEF: South Asia,2015,24.4476203918457,,
GGR.6T7.F,UNICEF: South Asia,2016,23.59287071228027,,
GGR.6T7.F,UNICEF: South Asia,2017,24.17330932617188,,
GGR.6T7.F,UNICEF: South Asia,2018,24.34173965454102,,
GGR.6T7.F,UNICEF: South Asia,2019,24.76049995422363,,
GGR.6T7.F,UNICEF: South Asia,2020,26.63858985900879,,
GGR.6T7.F,UNICEF: South Asia,2021,21.14188003540039,,
GGR.6T7.F,UNICEF: South Asia,2022,23.13365936279297,,
GGR.6T7.F,UNICEF: South Asia,2023,23.54355049133301,,
GGR.6T7.F,UNICEF: South Asia,2024,23.55093955993652,UIS_EST,
GGR.6T7.F,UNICEF: Sub-Saharan Africa,2000,2.714570045471191,UIS_EST,
GGR.6T7.F,UNICEF: Sub-Saharan Africa,2011,3.207200050354004,UIS_EST,
GGR.6T7.F,UNICEF: Sub-Saharan Africa,2012,3.23550009727478,UIS_EST,
GGR.6T7.F,UNICEF: Sub-Saharan Africa,2016,3.778350114822388,UIS_EST,
GGR.6T7.F,UNICEF: West and Central Africa,2000,2.472609996795654,UIS_EST,
GGR.6T7.F,UNICEF: West and Central Africa,2016,2.747459888458252,UIS_EST,
GGR.6T7.F,UNICEF: West and Central Africa,2017,2.877389907836914,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2006,29.3951301574707,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2007,31.00423049926758,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2008,34.37310028076172,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2009,36.23846054077148,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2010,37.28950119018555,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2011,33.96609878540039,,
GGR.6T7.F,UNICEF: Western Balkans,2012,35.76613998413086,,
GGR.6T7.F,UNICEF: Western Balkans,2013,37.88708877563477,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2014,36.5648193359375,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2015,37.33517837524414,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2016,37.46854019165039,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2017,39.40082168579102,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2018,39.232421875,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2019,39.55030059814453,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2020,37.97188949584961,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2021,37.99956893920898,,
GGR.6T7.F,UNICEF: Western Balkans,2022,39.46012115478516,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2023,39.32670974731445,UIS_EST,
GGR.6T7.F,UNICEF: Western Balkans,2024,42.07643127441406,UIS_EST,
GGR.6T7.F,UNICEF: Western Europe,2000,33.47093963623047,,
GGR.6T7.F,UNICEF: Western Europe,2001,35.12519073486328,,
GGR.6T7.F,UNICEF: Western Europe,2002,37.13528823852539,,
GGR.6T7.F,UNICEF: Western Europe,2003,39.23231887817383,,
GGR.6T7.F,UNICEF: Western Europe,2004,40.05448150634766,,
GGR.6T7.F,UNICEF: Western Europe,2005,42.21728134155273,,
GGR.6T7.F,UNICEF: Western Europe,2006,42.87026977539063,,
GGR.6T7.F,UNICEF: Western Europe,2007,43.66889953613281,,
GGR.6T7.F,UNICEF: Western Europe,2008,44.72074890136719,,
GGR.6T7.F,UNICEF: Western Europe,2009,45.56790161132813,,
GGR.6T7.F,UNICEF: Western Europe,2010,47.15460968017578,,
GGR.6T7.F,UNICEF: Western Europe,2011,48.20214080810547,,
GGR.6T7.F,UNICEF: Western Europe,2012,47.66447830200195,,
GGR.6T7.F,UNICEF: Western Europe,2013,47.63920974731445,,
GGR.6T7.F,UNICEF: Western Europe,2014,51.40024185180664,,
GGR.6T7.F,UNICEF: Western Europe,2015,51.84640884399414,,
GGR.6T7.F,UNICEF: Western Europe,2016,52.30644989013672,,
GGR.6T7.F,UNICEF: Western Europe,2017,53.01382064819336,UIS_EST,
GGR.6T7.F,UNICEF: Western Europe,2018,53.52281188964844,,
GGR.6T7.F,UNICEF: Western Europe,2019,54.36259078979492,,
GGR.6T7.F,UNICEF: Western Europe,2020,57.23854064941406,,
GGR.6T7.F,UNICEF: Western Europe,2021,59.04452133178711,,
GGR.6T7.F,UNICEF: Western Europe,2022,57.54748153686523,,
GGR.6T7.F,UNICEF: Western Europe,2023,59.23460006713867,,
GGR.6T7.F,UNICEF: Western Europe,2024,59.23928070068359,UIS_EST,
GGR.6T7.F,UNICEF: World,2000,18.54920959472656,UIS_EST,
GGR.6T7.F,UNICEF: World,2001,18.72805976867676,UIS_EST,
GGR.6T7.F,UNICEF: World,2002,18.6706600189209,UIS_EST,
GGR.6T7.F,UNICEF: World,2003,19.10611915588379,UIS_EST,
GGR.6T7.F,UNICEF: World,2004,19.35271072387695,UIS_EST,
GGR.6T7.F,UNICEF: World,2005,19.6551399230957,UIS_EST,
GGR.6T7.F,UNICEF: World,2006,20.8376407623291,UIS_EST,
GGR.6T7.F,UNICEF: World,2007,20.89493942260742,UIS_EST,
GGR.6T7.F,UNICEF: World,2008,21.72962951660156,UIS_EST,
GGR.6T7.F,UNICEF: World,2009,21.94819068908691,UIS_EST,
GGR.6T7.F,UNICEF: World,2010,22.40601921081543,UIS_EST,
GGR.6T7.F,UNICEF: World,2011,22.63743019104004,UIS_EST,
GGR.6T7.F,UNICEF: World,2012,22.79224967956543,UIS_EST,
GGR.6T7.F,UNICEF: World,2013,23.23546981811523,UIS_EST,
GGR.6T7.F,UNICEF: World,2014,24.24117088317871,UIS_EST,
GGR.6T7.F,UNICEF: World,2015,25.46416091918945,UIS_EST,
GGR.6T7.F,UNICEF: World,2016,26.05529975891113,,
GGR.6T7.F,UNICEF: World,2017,26.65616035461426,UIS_EST,
GGR.6T7.F,UNICEF: World,2018,26.86743927001953,UIS_EST,
GGR.6T7.F,UNICEF: World,2019,27.32270050048828,UIS_EST,
GGR.6T7.F,UNICEF: World,2020,28.47546005249023,UIS_EST,
GGR.6T7.F,UNICEF: World,2021,27.70055961608887,UIS_EST,
GGR.6T7.F,UNICEF: World,2022,28.79636001586914,UIS_EST,
GGR.6T7.F,UNICEF: World,2023,29.16231918334961,UIS_EST,
GGR.6T7.F,UNICEF: World,2024,29.7601203918457,UIS_EST,
GGR.6T7.F,URY,2020,24.20663070678711,,
GGR.6T7.F,URY,2021,20.6590690612793,,
GGR.6T7.F,URY,2022,29.56229972839355,,
GGR.6T7.F,URY,2023,30.25070953369141,,
GGR.6T7.F,UZB,2006,8.462030410766602,,
GGR.6T7.F,UZB,2008,8.847490310668945,,
GGR.6T7.F,UZB,2009,10.71417045593262,,
GGR.6T7.F,UZB,2010,8.777779579162598,,
GGR.6T7.F,UZB,2011,10.241530418396,,
GGR.6T7.F,VEN,2000,8.999710083007812,,
GGR.6T7.F,VEN,2002,13.81812000274658,,
GGR.6T7.F,VEN,2009,24.75740051269531,,
GGR.6T7.F,VGB,2002,32.91925048828125,,
GGR.6T7.F,VGB,2009,49.18032836914063,,
GGR.6T7.F,VNM,2012,12.70868968963623,,
GGR.6T7.F,VNM,2013,8.818770408630371,,
GGR.6T7.F,VNM,2014,11.83675956726074,,
GGR.6T7.F,VNM,2015,21.40335083007813,,
GGR.6T7.F,VNM,2016,21.39666938781738,,
GGR.6T7.F,VNM,2017,20.78314018249512,,
GGR.6T7.F,VNM,2018,20.22036933898926,,
GGR.6T7.F,VNM,2020,25.16962051391602,,
GGR.6T7.F,VNM,2021,23.86741065979004,,
GGR.6T7.F,VNM,2022,24.11146926879883,,
GGR.6T7.F,WB: Africa Eastern and Southern,2000,3.016829967498779,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2001,3.153379917144775,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2002,3.198829889297485,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2003,3.269520044326782,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2004,3.384490013122559,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2005,3.313849925994873,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2006,3.262029886245728,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2007,3.332509994506836,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2008,3.438110113143921,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2009,3.698839902877808,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2010,3.458899974822998,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2011,3.753340005874634,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2012,3.782670021057129,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2013,4.074649810791016,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2014,4.152279853820801,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2015,4.299359798431396,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2016,4.559830188751221,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2017,4.785449981689453,UIS_EST,
GGR.6T7.F,WB: Africa Eastern and Southern,2018,4.790740013122559,UIS_EST,
GGR.6T7.F,WB: Africa Western and Central,2000,2.278980016708374,UIS_EST,
GGR.6T7.F,WB: Arab World,2000,17.3773307800293,UIS_EST,
GGR.6T7.F,WB: Arab World,2001,17.14361953735352,UIS_EST,
GGR.6T7.F,WB: Arab World,2002,17.39262962341309,UIS_EST,
GGR.6T7.F,WB: Arab World,2003,17.96999931335449,UIS_EST,
GGR.6T7.F,WB: Arab World,2004,18.00251007080078,UIS_EST,
GGR.6T7.F,WB: Arab World,2005,19.51737022399902,UIS_EST,
GGR.6T7.F,WB: Arab World,2006,19.83053016662598,UIS_EST,
GGR.6T7.F,WB: Arab World,2007,20.18100929260254,UIS_EST,
GGR.6T7.F,WB: Arab World,2008,20.74065017700195,UIS_EST,
GGR.6T7.F,WB: Arab World,2009,20.49386978149414,UIS_EST,
GGR.6T7.F,WB: Arab World,2010,21.00173950195313,UIS_EST,
GGR.6T7.F,WB: Arab World,2011,21.17930030822754,UIS_EST,
GGR.6T7.F,WB: Arab World,2012,21.48875999450684,UIS_EST,
GGR.6T7.F,WB: Arab World,2013,22.0038890838623,UIS_EST,
GGR.6T7.F,WB: Arab World,2014,21.83797073364258,UIS_EST,
GGR.6T7.F,WB: Arab World,2015,21.3724193572998,UIS_EST,
GGR.6T7.F,WB: Arab World,2016,21.37137985229492,UIS_EST,
GGR.6T7.F,WB: Arab World,2017,22.60243988037109,UIS_EST,
GGR.6T7.F,WB: Arab World,2018,23.9688892364502,UIS_EST,
GGR.6T7.F,WB: Arab World,2019,26.22668075561523,UIS_EST,
GGR.6T7.F,WB: Arab World,2020,26.787109375,UIS_EST,
GGR.6T7.F,WB: Arab World,2021,28.16044998168945,UIS_EST,
GGR.6T7.F,WB: Arab World,2022,28.57159042358398,UIS_EST,
GGR.6T7.F,WB: Arab World,2023,29.96224975585938,UIS_EST,
GGR.6T7.F,WB: Arab World,2024,29.4838695526123,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2003,9.135930061340332,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2004,10.79718017578125,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2005,9.312589645385742,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2006,9.791330337524414,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2007,10.55442047119141,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2008,8.834480285644531,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2009,9.128199577331543,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2010,9.061400413513184,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2011,9.090530395507812,UIS_EST,
GGR.6T7.F,WB: Caribbean small states,2012,8.549420356750488,UIS_EST,
GGR.6T7.F,WB: Central Europe and the Baltics,2000,30.53235054016113,,
GGR.6T7.F,WB: Central Europe and the Baltics,2001,33.54119873046875,,
GGR.6T7.F,WB: Central Europe and the Baltics,2002,38.05699920654297,,
GGR.6T7.F,WB: Central Europe and the Baltics,2003,39.70898056030273,,
GGR.6T7.F,WB: Central Europe and the Baltics,2004,42.86066055297852,,
GGR.6T7.F,WB: Central Europe and the Baltics,2005,44.71416854858398,,
GGR.6T7.F,WB: Central Europe and the Baltics,2006,46.4075813293457,,
GGR.6T7.F,WB: Central Europe and the Baltics,2007,50.27333068847656,,
GGR.6T7.F,WB: Central Europe and the Baltics,2008,64.6845703125,,
GGR.6T7.F,WB: Central Europe and the Baltics,2009,66.23143005371094,,
GGR.6T7.F,WB: Central Europe and the Baltics,2010,69.61670684814453,,
GGR.6T7.F,WB: Central Europe and the Baltics,2011,68.23947143554688,,
GGR.6T7.F,WB: Central Europe and the Baltics,2012,62.61270141601563,,
GGR.6T7.F,WB: Central Europe and the Baltics,2013,60.20323181152344,,
GGR.6T7.F,WB: Central Europe and the Baltics,2014,56.58124923706055,,
GGR.6T7.F,WB: Central Europe and the Baltics,2015,55.13742828369141,,
GGR.6T7.F,WB: Central Europe and the Baltics,2016,52.84495162963867,UIS_EST,
GGR.6T7.F,WB: Central Europe and the Baltics,2017,54.02117156982422,,
GGR.6T7.F,WB: Central Europe and the Baltics,2018,53.63616943359375,,
GGR.6T7.F,WB: Central Europe and the Baltics,2019,53.23913955688477,,
GGR.6T7.F,WB: Central Europe and the Baltics,2020,66.38298797607422,,
GGR.6T7.F,WB: Central Europe and the Baltics,2021,57.24684143066406,,
GGR.6T7.F,WB: Central Europe and the Baltics,2022,55.82336044311523,,
GGR.6T7.F,WB: Central Europe and the Baltics,2023,57.08718872070313,,
GGR.6T7.F,WB: Central Europe and the Baltics,2024,57.08720016479492,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2001,19.50275993347168,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2002,19.63018035888672,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2003,19.73542022705078,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2004,19.7167797088623,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2005,20.27569007873535,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2006,20.54550933837891,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2007,20.66926002502441,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2011,21.61861991882324,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2012,21.82941055297852,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2013,22.73373985290527,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2014,21.13670921325684,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2015,22.58024024963379,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2016,22.51376914978027,,
GGR.6T7.F,WB: Early-demographic dividend,2017,23.18614959716797,,
GGR.6T7.F,WB: Early-demographic dividend,2018,23.56160926818848,,
GGR.6T7.F,WB: Early-demographic dividend,2019,24.45245933532715,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2020,25.99731063842773,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2021,23.24485015869141,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2022,24.8572998046875,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2023,24.70714950561523,UIS_EST,
GGR.6T7.F,WB: Early-demographic dividend,2024,24.73410034179688,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2004,13.76869964599609,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2005,13.37199020385742,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2006,15.59360980987549,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2007,15.55451965332031,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2008,16.8368091583252,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2009,16.70541954040527,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2010,17.93325996398926,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2011,18.42697906494141,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2012,18.64834976196289,UIS_EST,
GGR.6T7.F,WB: East Asia & Pacific,2013,19.45273971557617,,
GGR.6T7.F,WB: East Asia & Pacific,2014,25.69730949401855,,
GGR.6T7.F,WB: East Asia & Pacific,2015,28.54862022399902,,
GGR.6T7.F,WB: East Asia & Pacific,2016,31.03068923950195,,
